"emln_id","train_layer","test_layer","prop_ones_removed","amount_of_removed_1","prop_zeros_removed","amount_of_removed_0","k","lambda","original_links","predicted_values","node_to","node_from"
25,7,2,0.2,60,0.2,472,2,0.1,0,0,"Mischocyttarus_drewseni","Ouratea_floribunda"
25,7,2,0.2,60,0.2,472,2,0.1,0,5.57024534614856e-06,"Riodinini_sp.","Barbacenia_flava"
25,7,2,0.2,60,0.2,472,2,0.1,0,9.7408135462635e-05,"Madarini_sp._2","Luxemburgia_villosa"
25,7,2,0.2,60,0.2,472,2,0.1,0,0,"Gaesischia_sp._2","Davilla_elliptica"
25,7,2,0.2,60,0.2,472,2,0.1,0,-1.09089625695894e-06,"Riodininae_sp.","Qualia_dichotoma"
25,7,2,0.2,60,0.2,472,2,0.1,0,-4.66291309634898e-07,"Xylocopa_big","Luxemburgia_villosa"
25,7,2,0.2,60,0.2,472,2,0.1,0,0,"Colletes_sp._1","Vochysia_pygmaea"
25,7,2,0.2,60,0.2,472,2,0.1,0,2.18861139312561e-05,"Plecia_sp.","Qualia_dichotoma"
25,7,2,0.2,60,0.2,472,2,0.1,0,0,"Megachile_sp.","Erythroxylum_suberosum"
25,7,2,0.2,60,0.2,472,2,0.1,0,0.016552178125795,"Ceratina_(Crewella)_sp._3","Ouratea_floribunda"
25,7,2,0.2,60,0.2,472,2,0.1,0,0.0026295937660638,"Theclinae_sp.","Paepalanthus_bromelioides"
25,7,2,0.2,60,0.2,472,2,0.1,0,0.00785218532668998,"Centris_(Hemisielaa)_tarsata","Eriope_macrostachya"
25,7,2,0.2,60,0.2,472,2,0.1,0,3.39383247247755e-05,"Heliactin_bilophus","Xyris_nubigena"
25,7,2,0.2,60,0.2,472,2,0.1,0,-0.00186924339176808,"Apis_mellifera","Palicourea_rigida"
25,7,2,0.2,60,0.2,472,2,0.1,0,0.000818069572870769,"Exomalopsis_sp._2","Xyris_nubigena"
25,7,2,0.2,60,0.2,472,2,0.1,0,0,"Theclinae_sp.","Sabicea_brasiliensis"
25,7,2,0.2,60,0.2,472,2,0.1,0,0.0627813560769226,"Gaesischia_sp._2","Byrsonima_variabilis"
25,7,2,0.2,60,0.2,472,2,0.1,0,-8.38950159054254e-06,"Camponotus_punctulatus","Rubiaceae_sp."
25,7,2,0.2,60,0.2,472,2,0.1,0,0,"Alticini_sp._2","Sabicea_brasiliensis"
25,7,2,0.2,60,0.2,472,2,0.1,0,0,"Colletes_sp._1","Qualia_dichotoma"
25,7,2,0.2,60,0.2,472,2,0.1,0,0.0772385988703143,"Alticini_sp._1","Vellozia_leptopetala"
25,7,2,0.2,60,0.2,472,2,0.1,0,8.78779475952098e-05,"Pseudodoros_clavatus","Rubiaceae_sp."
25,7,2,0.2,60,0.2,472,2,0.1,0,0,"Unidentified_Lepidoptera_sp._4","Davilla_elliptica"
25,7,2,0.2,60,0.2,472,2,0.1,0,0,"Unidentified_Lepidoptera_sp._4","Lychnofora_rupestris"
25,7,2,0.2,60,0.2,472,2,0.1,0,0.0145501120687307,"Ceratina_(Crewella)_sp._3","Acritopappus_longifolius"
25,7,2,0.2,60,0.2,472,2,0.1,0,0.000116799055344185,"Tachinidae_sp.","Diodella_sp._2"
25,7,2,0.2,60,0.2,472,2,0.1,0,0,"Nitidulidae_sp._2","Dasyphyllum_candolleanum"
25,7,2,0.2,60,0.2,472,2,0.1,0,0,"Ceratina_(Rhysoceratina)_volitans","Qualia_dichotoma"
25,7,2,0.2,60,0.2,472,2,0.1,0,0.002600986716918,"Alticini_sp._1","Baccharis_serrulata"
25,7,2,0.2,60,0.2,472,2,0.1,0,0,"Riodininae_sp.","Camptosema_isopetalum"
25,7,2,0.2,60,0.2,472,2,0.1,0,-8.2152433110338e-06,"Riodinini_sp.","Paepalanthus_bromelioides"
25,7,2,0.2,60,0.2,472,2,0.1,0,0,"Coleoptera_sp._2","Dasyphyllum_candolleanum"
25,7,2,0.2,60,0.2,472,2,0.1,0,0.0115519850285754,"Paroxystoglossa_sp._1","Rubiaceae_sp."
25,7,2,0.2,60,0.2,472,2,0.1,0,0.0161269886057701,"Dicranthidium_sp.","Rubiaceae_sp."
25,7,2,0.2,60,0.2,472,2,0.1,0,0,"Colletes_sp._1","Vellozia_leptopetala"
25,7,2,0.2,60,0.2,472,2,0.1,0,0,"Tapinotaspidini_sp._1","Davilla_elliptica"
25,7,2,0.2,60,0.2,472,2,0.1,0,-1.49590463457267e-05,"Megachile_sp.","Qualia_dichotoma"
25,7,2,0.2,60,0.2,472,2,0.1,0,0.0570193752861335,"Paroxystoglossa_sp._1","Luxemburgia_villosa"
25,7,2,0.2,60,0.2,472,2,0.1,0,0.0430027106304104,"Centris_(Centris)_varia","Luxemburgia_villosa"
25,7,2,0.2,60,0.2,472,2,0.1,0,0.00349964180245824,"Centris_(Centris)_varia","Palicourea_rigida"
25,7,2,0.2,60,0.2,472,2,0.1,0,0,"Mischocyttarus_drewseni","Paepalanthus_bromelioides"
25,7,2,0.2,60,0.2,472,2,0.1,0,-0.0486499880623628,"Pholeomyia_sp.","Luxemburgia_villosa"
25,7,2,0.2,60,0.2,472,2,0.1,0,0,"Lepidoptera_(microlepidoptera)","Sabicea_brasiliensis"
25,7,2,0.2,60,0.2,472,2,0.1,0,0,"Pipunculidae_sp.","Eriope_macrostachya"
25,7,2,0.2,60,0.2,472,2,0.1,0,0.000295791493329283,"Chilicola_(Oedicelis)_sp.","Acritopappus_longifolius"
25,7,2,0.2,60,0.2,472,2,0.1,0,0.0165308352195753,"Zethus_brasiliensis_brasiliensis","Vellozia_albiflora"
25,7,2,0.2,60,0.2,472,2,0.1,0,0.000595032924297881,"Cauliognathini_sp._1","Luxemburgia_villosa"
25,7,2,0.2,60,0.2,472,2,0.1,0,0.000770439395435214,"Madopterini_sp.","Xyris_nubigena"
25,7,2,0.2,60,0.2,472,2,0.1,0,0.00879375401270427,"Gaesischia_sp._2","Lavoisiera_subulata"
25,7,2,0.2,60,0.2,472,2,0.1,0,0,"Dialictus_(Chloralictus)_sp._2","Aspilia_jolyana"
25,7,2,0.2,60,0.2,472,2,0.1,0,0,"Zethus_productus","Dasyphyllum_candolleanum"
25,7,2,0.2,60,0.2,472,2,0.1,0,-0.000138782682786631,"Nitidulidae_sp._2","Lychnofora_rupestris"
25,7,2,0.2,60,0.2,472,2,0.1,0,0.0558188133889942,"Madopterini_sp.","Eriope_macrostachya"
25,7,2,0.2,60,0.2,472,2,0.1,0,0.00528157217934129,"Sciara_sp.","Heteropteris_sp."
25,7,2,0.2,60,0.2,472,2,0.1,0,-0.0372631397897571,"Plecia_sp.","Luxemburgia_villosa"
25,7,2,0.2,60,0.2,472,2,0.1,0,6.77614659839628e-06,"Madarini_sp._2","Palicourea_rigida"
25,7,2,0.2,60,0.2,472,2,0.1,0,-1.8240370307384e-27,"Sciara_sp.","Kielmeyera_speciosa"
25,7,2,0.2,60,0.2,472,2,0.1,0,0.019796131498842,"Camponotus_rufipes","Barbacenia_flava"
25,7,2,0.2,60,0.2,472,2,0.1,0,6.70939939306176e-05,"Centris_(Centris)_varia","Barbacenia_flava"
25,7,2,0.2,60,0.2,472,2,0.1,0,0.000136209702407067,"Alticini_sp._1","Barbacenia_flava"
25,7,2,0.2,60,0.2,472,2,0.1,0,0,"Satyrinae_sp._2","Camptosema_isopetalum"
25,7,2,0.2,60,0.2,472,2,0.1,0,0.0032773709710082,"Sciara_sp.","Richterago_arenaria"
25,7,2,0.2,60,0.2,472,2,0.1,0,0.0896618313258026,"Eumolpini_sp._4","Diodella_sp._2"
25,7,2,0.2,60,0.2,472,2,0.1,0,0.0116888352025393,"Pholeomyia_sp.","Paepalanthus_bromelioides"
25,7,2,0.2,60,0.2,472,2,0.1,0,0,"Zeta_argillaceum","Dasyphyllum_candolleanum"
25,7,2,0.2,60,0.2,472,2,0.1,0,0.000495392786374241,"Heliactin_bilophus","Acritopappus_longifolius"
25,7,2,0.2,60,0.2,472,2,0.1,0,0,"Deopalpus_sp.","Camptosema_isopetalum"
25,7,2,0.2,60,0.2,472,2,0.1,0,0.00321914425309631,"Centris_(Xanthemisia)_lutea","Diodella_sp._2"
25,7,2,0.2,60,0.2,472,2,0.1,0,0.00131078037311765,"Chilicola_(Oedicelis)_sp.","Lychnofora_rupestris"
25,7,2,0.2,60,0.2,472,2,0.1,0,0.648851929579555,"Centris_(Centris)_varia","Aspilia_jolyana"
25,7,2,0.2,60,0.2,472,2,0.1,0,0.0963922611886826,"Pteromalidae_sp._1","Eriope_macrostachya"
25,7,2,0.2,60,0.2,472,2,0.1,0,0.334768189044739,"Augochloropsis_sp._3","Cuphea_ericoides"
25,7,2,0.2,60,0.2,472,2,0.1,0,0,"Unidentified_Lepidoptera_sp._8","Vellozia_leptopetala"
25,7,2,0.2,60,0.2,472,2,0.1,0,0,"Zethus_productus","Sabicea_brasiliensis"
25,7,2,0.2,60,0.2,472,2,0.1,0,0,"Unidentified_Lepidoptera_sp._8","Barbacenia_flava"
25,7,2,0.2,60,0.2,472,2,0.1,0,0.000120928804812204,"Satyrinae_sp._2","Baccharis_serrulata"
25,7,2,0.2,60,0.2,472,2,0.1,0,2.39975284258419e-05,"Alticini_sp._1","Vochysia_thyrsoidea"
25,7,2,0.2,60,0.2,472,2,0.1,0,0.00136529188444335,"Chilicola_(Oedicelis)_sp.","Declieuxia_fruticosa"
25,7,2,0.2,60,0.2,472,2,0.1,0,6.29609936731512e-06,"Madarini_sp._2","Barbacenia_flava"
25,7,2,0.2,60,0.2,472,2,0.1,0,-7.59949910752019e-08,"Cauliognathini_sp._1","Qualia_dichotoma"
25,7,2,0.2,60,0.2,472,2,0.1,0,0.00464125003273462,"Leskia_sp.","Vellozia_albiflora"
25,7,2,0.2,60,0.2,472,2,0.1,0,0.101396900934648,"Exomalopsis_sp._1","Lychnofora_rupestris"
25,7,2,0.2,60,0.2,472,2,0.1,0,0,"Augochlora_(Augochlora)_sp._1","Kielmeyera_speciosa"
25,7,2,0.2,60,0.2,472,2,0.1,0,0.00115075678936115,"Myzinum_sp.","Barbacenia_flava"
25,7,2,0.2,60,0.2,472,2,0.1,0,0.00354607500149504,"Myzinum_sp.","Richterago_arenaria"
25,7,2,0.2,60,0.2,472,2,0.1,0,0,"Camponotus_punctulatus","Davilla_elliptica"
25,7,2,0.2,60,0.2,472,2,0.1,0,-3.38011081439462e-05,"Camponotus_punctulatus","Acritopappus_longifolius"
25,7,2,0.2,60,0.2,472,2,0.1,0,0.0401724196852924,"Plecia_sp.","Paepalanthus_bromelioides"
25,7,2,0.2,60,0.2,472,2,0.1,0,0.0182098728115366,"Madopterini_sp.","Diodella_sp._2"
25,7,2,0.2,60,0.2,472,2,0.1,0,0,"Unidentified_Lepidoptera_sp._8","Xyris_nubigena"
25,7,2,0.2,60,0.2,472,2,0.1,0,0.0139441109092497,"Dicranthidium_sp.","Heteropteris_sp."
25,7,2,0.2,60,0.2,472,2,0.1,0,0.0592890443855592,"Camponotus_rufipes","Richterago_arenaria"
25,7,2,0.2,60,0.2,472,2,0.1,0,0,"Augochlora_(Augochlora)_sp._1","Diodella_sp._2"
25,7,2,0.2,60,0.2,472,2,0.1,0,-0.000233870988551674,"Alticini_sp._1","Vochysia_pygmaea"
25,7,2,0.2,60,0.2,472,2,0.1,0,0,"Lepidoptera_(microlepidoptera)","Heteropteris_sp."
25,7,2,0.2,60,0.2,472,2,0.1,0,0,"Ceratina_(Crewella)_sp._3","Camptosema_isopetalum"
25,7,2,0.2,60,0.2,472,2,0.1,0,-0.0143216515182607,"Augochloropsis_sp._1","Paepalanthus_bromelioides"
25,7,2,0.2,60,0.2,472,2,0.1,0,0.0359875330517593,"Unidentified_Megachile","Sebastiana_ditassoides"
25,7,2,0.2,60,0.2,472,2,0.1,0,0.0889132654591552,"Madopterini_sp.","Vellozia_albiflora"
25,7,2,0.2,60,0.2,472,2,0.1,0,0,"Ceratina_(Rhysoceratina)_volitans","Davilla_elliptica"
25,7,2,0.2,60,0.2,472,2,0.1,0,0.000267850481057301,"Augochloropsis_sp._3","Paepalanthus_bromelioides"
25,7,2,0.2,60,0.2,472,2,0.1,0,0.440144132322112,"Ceratina_(Crewella)_sp._3","Myrcia_guianensis"
25,7,2,0.2,60,0.2,472,2,0.1,0,0,"Augochlora_(Augochlora)_sp._1","Sabicea_brasiliensis"
25,7,2,0.2,60,0.2,472,2,0.1,0,0,"Pseudaugochlora_graminea","Erythroxylum_suberosum"
25,7,2,0.2,60,0.2,472,2,0.1,0,0.0224331284744315,"Apis_mellifera","Luxemburgia_villosa"
25,7,2,0.2,60,0.2,472,2,0.1,0,0,"Xylocopa_big","Camptosema_isopetalum"
25,7,2,0.2,60,0.2,472,2,0.1,0,-0.00695168546052502,"Augochloropsis_sp._1","Vochysia_pygmaea"
25,7,2,0.2,60,0.2,472,2,0.1,0,0,"Augochlora_(Augochlora)_sp._1","Richterago_arenaria"
25,7,2,0.2,60,0.2,472,2,0.1,0,0.0489169318752614,"Zeta_argillaceum","Lychnofora_rupestris"
25,7,2,0.2,60,0.2,472,2,0.1,0,0.00670121867271626,"Heliactin_bilophus","Vellozia_leptopetala"
25,7,2,0.2,60,0.2,472,2,0.1,0,0,"Augochlora_(Augochlora)_sp._1","Vochysia_pygmaea"
25,7,2,0.2,60,0.2,472,2,0.1,0,0.00654113187192545,"Chlorostilbon_lucidus","Lavoisiera_subulata"
25,7,2,0.2,60,0.2,472,2,0.1,0,0,"Unidentified_Lepidoptera_sp._8","Vochysia_pygmaea"
25,7,2,0.2,60,0.2,472,2,0.1,0,0.135081311985135,"Madopterini_sp.","Sebastiana_ditassoides"
25,7,2,0.2,60,0.2,472,2,0.1,0,0.0655654432397287,"Dialictus_(Chloralictus)_sp._1","Lippia_florida"
25,7,2,0.2,60,0.2,472,2,0.1,0,0.000231421992497172,"Trupanea_sp.","Vellozia_albiflora"
25,7,2,0.2,60,0.2,472,2,0.1,0,0.0356868546252393,"Unidentified_Megachile","Declieuxia_fruticosa"
25,7,2,0.2,60,0.2,472,2,0.1,0,-1.00434738817e-29,"Spallanzania_sp.","Kielmeyera_speciosa"
25,7,2,0.2,60,0.2,472,2,0.1,0,-5.49556786064114e-05,"Camponotus_crassus","Luxemburgia_villosa"
25,7,2,0.2,60,0.2,472,2,0.1,0,-2.75777017221203e-08,"Tachinidae_sp.","Qualia_dichotoma"
25,7,2,0.2,60,0.2,472,2,0.1,0,0.000128535044081022,"Augochloropsis_sp._3","Vochysia_thyrsoidea"
25,7,2,0.2,60,0.2,472,2,0.1,0,0.127778775439507,"Megachile_(Pseudocentron)_sp._1","Lavoisiera_subulata"
25,7,2,0.2,60,0.2,472,2,0.1,0,0.0845966275672394,"Unidentified_Megachile","Cuphea_ericoides"
25,7,2,0.2,60,0.2,472,2,0.1,0,0,"Lepidoptera_(microlepidoptera)","Palicourea_rigida"
25,7,2,0.2,60,0.2,472,2,0.1,0,0.156234600227998,"Apis_mellifera","Cuphea_ericoides"
25,7,2,0.2,60,0.2,472,2,0.1,0,-0.00105069524300828,"Myzinum_sp.","Lychnofora_rupestris"
25,7,2,0.2,60,0.2,472,2,0.1,0,0.000866186454114542,"Gaesischia_sp._2","Palicourea_rigida"
25,7,2,0.2,60,0.2,472,2,0.1,0,0,"Centris_(Centris)_varia","Camptosema_isopetalum"
25,7,2,0.2,60,0.2,472,2,0.1,0,0.0078260086381658,"Centris_(Xanthemisia)_lutea","Luxemburgia_villosa"
25,7,2,0.2,60,0.2,472,2,0.1,0,0,"Dialictus_(Chloralictus)_sp._1","Camptosema_isopetalum"
25,7,2,0.2,60,0.2,472,2,0.1,0,0,"Nitidulidae_sp._2","Sabicea_brasiliensis"
25,7,2,0.2,60,0.2,472,2,0.1,0,0,"Tachinidae_sp.","Davilla_elliptica"
25,7,2,0.2,60,0.2,472,2,0.1,0,0.25685063621682,"Dialictus_(Chloralictus)_sp._1","Declieuxia_fruticosa"
25,7,2,0.2,60,0.2,472,2,0.1,0,-1.09006878326642e-06,"Centris_(Xanthemisia)_lutea","Qualia_dichotoma"
25,7,2,0.2,60,0.2,472,2,0.1,0,0.0671100980976551,"Dicranthidium_sp.","Lavoisiera_subulata"
25,7,2,0.2,60,0.2,472,2,0.1,0,-2.64903654733486e-27,"Centris_(Centris)_varia","Kielmeyera_speciosa"
25,7,2,0.2,60,0.2,472,2,0.1,0,0.0252455961947313,"Coleoptera_sp._2","Byrsonima_variabilis"
25,7,2,0.2,60,0.2,472,2,0.1,0,-2.78040399627822e-09,"Trupanea_sp.","Qualia_dichotoma"
25,7,2,0.2,60,0.2,472,2,0.1,0,0.552908661188433,"Trigona_spinipes","Lavoisiera_subulata"
25,7,2,0.2,60,0.2,472,2,0.1,0,0.0663913584226598,"Eumolpini_sp._4","Lippia_florida"
25,7,2,0.2,60,0.2,472,2,0.1,0,0,"Augochlora_(Augochlora)_sp._1","Sebastiana_ditassoides"
25,7,2,0.2,60,0.2,472,2,0.1,0,0,"Trupanea_sp.","Dasyphyllum_candolleanum"
25,7,2,0.2,60,0.2,472,2,0.1,0,-0.0617622946952565,"Myzinum_sp.","Byrsonima_variabilis"
25,7,2,0.2,60,0.2,472,2,0.1,0,0.248823413285311,"Camponotus_rufipes","Ouratea_floribunda"
25,7,2,0.2,60,0.2,472,2,0.1,0,0,"Augochloropsis_sp._3","Dasyphyllum_candolleanum"
25,7,2,0.2,60,0.2,472,2,0.1,0,0.205498401358167,"Sciara_sp.","Sebastiana_ditassoides"
25,7,2,0.2,60,0.2,472,2,0.1,0,0.0113724602115754,"Ceratina_(Crewella)_sp._3","Rubiaceae_sp."
25,7,2,0.2,60,0.2,472,2,0.1,0,0,"Pompilidae_sp.","Erythroxylum_suberosum"
25,7,2,0.2,60,0.2,472,2,0.1,0,0,"Lepidoptera_(microlepidoptera)","Xyris_nubigena"
25,7,2,0.2,60,0.2,472,2,0.1,0,-0.0189235861436984,"Pholeomyia_sp.","Diodella_sp._2"
25,7,2,0.2,60,0.2,472,2,0.1,0,0.00190121144361483,"Heliactin_bilophus","Luxemburgia_villosa"
25,7,2,0.2,60,0.2,472,2,0.1,0,0.00673044787728496,"Dicranthidium_sp.","Palicourea_rigida"
25,7,2,0.2,60,0.2,472,2,0.1,0,0.000720002199745337,"Cauliognathini_sp._1","Declieuxia_fruticosa"
25,7,2,0.2,60,0.2,472,2,0.1,0,0.419603134764894,"Xylocopa_sp._1","Myrcia_guianensis"
25,7,2,0.2,60,0.2,472,2,0.1,0,-4.00457059676905e-29,"Deopalpus_sp.","Kielmeyera_speciosa"
25,7,2,0.2,60,0.2,472,2,0.1,0,-1.85873198363634e-05,"Nitidulidae_sp._2","Ouratea_floribunda"
25,7,2,0.2,60,0.2,472,2,0.1,0,0,"Zethus_productus","Myrcia_guianensis"
25,7,2,0.2,60,0.2,472,2,0.1,0,0.0100570888162944,"Ceratina_(Crewella)_asuncionis","Ouratea_floribunda"
25,7,2,0.2,60,0.2,472,2,0.1,0,0.760433772081447,"Trigona_spinipes","Lychnofora_rupestris"
25,7,2,0.2,60,0.2,472,2,0.1,0,0.00154416445750932,"Brachiacantha_sp.","Eriope_macrostachya"
25,7,2,0.2,60,0.2,472,2,0.1,0,0.00748862291562281,"Alticini_sp._1","Ouratea_floribunda"
25,7,2,0.2,60,0.2,472,2,0.1,0,4.1931993115031,"Tetrapedia_sp._2","Myrcia_guianensis"
25,7,2,0.2,60,0.2,472,2,0.1,0,0.00106939790276399,"Spallanzania_sp.","Eriope_macrostachya"
25,7,2,0.2,60,0.2,472,2,0.1,0,0.538027288071487,"Megachile_(Pseudocentron)_sp._1","Vellozia_leptopetala"
25,7,2,0.2,60,0.2,472,2,0.1,0,0,"Lepidoptera_(microlepidoptera)","Vellozia_albiflora"
25,7,2,0.2,60,0.2,472,2,0.1,0,8.65067412282833e-05,"Tachinidae_sp.","Lippia_florida"
25,7,2,0.2,60,0.2,472,2,0.1,0,-1.91634632799569e-07,"Xylocopa_big","Diodella_sp._2"
25,7,2,0.2,60,0.2,472,2,0.1,0,5.65624118161033,"Camponotus_rufipes","Myrcia_guianensis"
25,7,2,0.2,60,0.2,472,2,0.1,0,-0.0192092221012842,"Pseudaugochlora_graminea","Vellozia_albiflora"
25,7,2,0.2,60,0.2,472,2,0.1,0,0,"Pipunculidae_sp.","Erythroxylum_suberosum"
25,7,2,0.2,60,0.2,472,2,0.1,0,0.0585008205549627,"Apis_mellifera","Richterago_arenaria"
25,7,2,0.2,60,0.2,472,2,0.1,0,0.170961421300719,"Exomalopsis_sp._1","Vellozia_albiflora"
25,7,2,0.2,60,0.2,472,2,0.1,0,-0.00104659512687929,"Paroxystoglossa_sp._1","Vochysia_pygmaea"
25,7,2,0.2,60,0.2,472,2,0.1,0,6.90634427024482e-06,"Trupanea_sp.","Palicourea_rigida"
25,7,2,0.2,60,0.2,472,2,0.1,0,0.0283109769246385,"Hypertrophocera_sp.","Byrsonima_variabilis"
25,7,2,0.2,60,0.2,472,2,0.1,0,0.124153161028375,"Megachile_sp.","Lychnofora_rupestris"
25,7,2,0.2,60,0.2,472,2,0.1,0,0.00942610648614012,"Riodininae_sp.","Declieuxia_fruticosa"
25,7,2,0.2,60,0.2,472,2,0.1,0,0,"Lepidoptera_(microlepidoptera)","Ouratea_floribunda"
25,7,2,0.2,60,0.2,472,2,0.1,0,0.00965889944920951,"Chlorostilbon_lucidus","Declieuxia_fruticosa"
25,7,2,0.2,60,0.2,472,2,0.1,0,-0.00334633042864353,"Exomalopsis_sp._1","Paepalanthus_bromelioides"
25,7,2,0.2,60,0.2,472,2,0.1,0,0.754511259323887,"Tapinotaspidini_sp._1","Lychnofora_rupestris"
25,7,2,0.2,60,0.2,472,2,0.1,0,2.31444602089038,"Megachile_(Pseudocentron)_sp._1","Aspilia_jolyana"
25,7,2,0.2,60,0.2,472,2,0.1,0,0,"Pipunculidae_sp.","Vellozia_leptopetala"
25,7,2,0.2,60,0.2,472,2,0.1,0,0.00343602362323182,"Madopterini_sp.","Palicourea_rigida"
25,7,2,0.2,60,0.2,472,2,0.1,0,-1.47595055870622e-06,"Gaesischia_sp._2","Qualia_dichotoma"
25,7,2,0.2,60,0.2,472,2,0.1,0,0.00343428552365192,"Zeta_argillaceum","Palicourea_rigida"
25,7,2,0.2,60,0.2,472,2,0.1,0,-8.21737354778617e-06,"Deopalpus_sp.","Paepalanthus_bromelioides"
25,7,2,0.2,60,0.2,472,2,0.1,0,3.87780928300926e-05,"Ceratina_(Crewella)_asuncionis","Vochysia_thyrsoidea"
25,7,2,0.2,60,0.2,472,2,0.1,0,-1.32813536410838e-06,"Xylocopa_big","Cuphea_ericoides"
25,7,2,0.2,60,0.2,472,2,0.1,0,-0.0112566856986195,"Tapinotaspidini_sp._1","Vochysia_pygmaea"
25,7,2,0.2,60,0.2,472,2,0.1,0,0.00836511418812753,"Leskia_sp.","Vellozia_leptopetala"
25,7,2,0.2,60,0.2,472,2,0.1,0,-0.000756024082684695,"Camponotus_punctulatus","Byrsonima_variabilis"
25,7,2,0.2,60,0.2,472,2,0.1,0,0,"Unidentified_Lepidoptera_sp._4","Luxemburgia_villosa"
25,7,2,0.2,60,0.2,472,2,0.1,0,0,"Ceratina_(Rhysoceratina)_volitans","Barbacenia_flava"
25,7,2,0.2,60,0.2,472,2,0.1,0,-0.127814143977224,"Pholeomyia_sp.","Cuphea_ericoides"
25,7,2,0.2,60,0.2,472,2,0.1,0,4.80040555398707e-06,"Cauliognathini_sp._1","Barbacenia_flava"
25,7,2,0.2,60,0.2,472,2,0.1,0,0.00533640537587632,"Alticini_sp._1","Rubiaceae_sp."
25,7,2,0.2,60,0.2,472,2,0.1,0,0,"Allograpta_exotica","Cuphea_ericoides"
25,7,2,0.2,60,0.2,472,2,0.1,0,0.0137509617484275,"Xylocopa_sp._1","Acritopappus_longifolius"
25,7,2,0.2,60,0.2,472,2,0.1,0,-4.93529180096866e-05,"Chlorostilbon_lucidus","Richterago_arenaria"
25,7,2,0.2,60,0.2,472,2,0.1,0,-0.00210752465053274,"Megachile_sp.","Vochysia_pygmaea"
25,7,2,0.2,60,0.2,472,2,0.1,0,0.00064876729804342,"Toxomerus_tibicen","Eriope_macrostachya"
25,7,2,0.2,60,0.2,472,2,0.1,0,0,"Zethus_productus","Vochysia_thyrsoidea"
25,7,2,0.2,60,0.2,472,2,0.1,0,0,"Colletes_sp._1","Sebastiana_ditassoides"
25,7,2,0.2,60,0.2,472,2,0.1,0,0,"Paroxystoglossa_sp._1","Camptosema_isopetalum"
25,7,2,0.2,60,0.2,472,2,0.1,0,0,"Dialictus_(Chloralictus)_sp._2","Eriope_macrostachya"
25,7,2,0.2,60,0.2,472,2,0.1,0,0,"Pseudaugochlora_graminea","Dasyphyllum_candolleanum"
25,7,2,0.2,60,0.2,472,2,0.1,0,0.000579955951059613,"Heliactin_bilophus","Lippia_florida"
25,7,2,0.2,60,0.2,472,2,0.1,0,0,"Galerucinae_sp._3","Barbacenia_flava"
25,7,2,0.2,60,0.2,472,2,0.1,0,0,"Galerucinae_sp._3","Ouratea_floribunda"
25,7,2,0.2,60,0.2,472,2,0.1,0,0.000859288545506018,"Satyrinae_sp._2","Acritopappus_longifolius"
25,7,2,0.2,60,0.2,472,2,0.1,0,0.0744117367282696,"Eumolpini_sp._4","Ouratea_floribunda"
25,7,2,0.2,60,0.2,472,2,0.1,0,0,"Galerucinae_sp._3","Richterago_arenaria"
25,7,2,0.2,60,0.2,472,2,0.1,0,0.0972758297536089,"Plecia_sp.","Rubiaceae_sp."
25,7,2,0.2,60,0.2,472,2,0.1,0,0,"Trupanea_sp.","Erythroxylum_suberosum"
25,7,2,0.2,60,0.2,472,2,0.1,0,0.0457753765996586,"Exomalopsis_sp._2","Luxemburgia_villosa"
25,7,2,0.2,60,0.2,472,2,0.1,0,0.00903184113086225,"Unidentified_Megachile","Lippia_florida"
25,7,2,0.2,60,0.2,472,2,0.1,0,-0.312428625342382,"Pteromalidae_sp._1","Aspilia_jolyana"
25,7,2,0.2,60,0.2,472,2,0.1,0,1.53897219075025e-05,"Madarini_sp._2","Heteropteris_sp."
25,7,2,0.2,60,0.2,472,2,0.1,0,-0.00784585308850297,"Plecia_sp.","Heteropteris_sp."
25,7,2,0.2,60,0.2,472,2,0.1,0,0.00529792387100793,"Hypertrophocera_sp.","Eriope_macrostachya"
25,7,2,0.2,60,0.2,472,2,0.1,0,0,"Dialictus_(Chloralictus)_sp._2","Richterago_arenaria"
25,7,2,0.2,60,0.2,472,2,0.1,0,-0.000904290359798629,"Theclinae_sp.","Heteropteris_sp."
25,7,2,0.2,60,0.2,472,2,0.1,0,-7.59351817413377e-06,"Chilicola_(Oedicelis)_sp.","Richterago_arenaria"
25,7,2,0.2,60,0.2,472,2,0.1,0,0.00234944021966137,"Leskia_sp.","Luxemburgia_villosa"
25,7,2,0.2,60,0.2,472,2,0.1,0,0.06630586334136,"Paroxystoglossa_sp._1","Lychnofora_rupestris"
25,7,2,0.2,60,0.2,472,2,0.1,0,2.79707470252388e-05,"Toxomerus_tibicen","Vellozia_albiflora"
25,7,2,0.2,60,0.2,472,2,0.1,0,-1.19546686512196e-26,"Dialictus_(Chloralictus)_sp._1","Kielmeyera_speciosa"
25,7,2,0.2,60,0.2,472,2,0.1,0,0.269657791343888,"Exomalopsis_sp._2","Byrsonima_variabilis"
25,7,2,0.2,60,0.2,472,2,0.1,0,3.57840872606653e-05,"Toxomerus_tibicen","Aspilia_jolyana"
25,7,2,0.2,60,0.2,472,2,0.1,0,0,"Zethus_productus","Vochysia_pygmaea"
25,7,2,0.2,60,0.2,472,2,0.1,0,0,"Allograpta_exotica","Kielmeyera_speciosa"
